 0.000000  4.617427  4.183183 -0.000000  1.018057 -0.000000  0.500000  0.499955 -0.004531 
11.700000  3.867898  4.581191  0.000001  0.964974 -0.003014  0.500333  0.417159 -0.002979 
11.705000  4.111122  4.313926 -0.176647  1.041501 -0.003986  0.500399  0.416866 -0.005258 
11.710000  3.815467  5.018676 -0.001842  1.076152 -0.003846  0.500294  0.416559 -0.006319 
11.715000  3.895034  4.534743  0.007657  1.010036 -0.003718  0.500364  0.416382 -0.004405 
11.720000  3.482108  4.425587  0.022890  0.973096 -0.003828  0.500374  0.416153 -0.004058 
11.725000  3.754070  4.355029 -0.000082  0.988349 -0.003713  0.500380  0.415918 -0.003890 
11.730000  4.080430  4.406919 -0.000076  1.009259 -0.003235  0.500384  0.415681 -0.003784 
11.735000  3.888011  4.615036 -0.000070  1.046116 -0.003776  0.500388  0.415441 -0.003722 
11.740000  3.754444  5.101550 -0.158962  0.995905 -0.004440  0.500457  0.415153 -0.005817 
11.745000  3.755022  4.265184 -0.003308  0.900344 -0.004774  0.500402  0.414960 -0.004743 
11.750000  3.764923  4.478006  0.000057  1.073458 -0.004599  0.500397  0.414721 -0.004655 
11.755000  4.065603  4.364523 -0.000226  1.002136 -0.004510  0.500394  0.414477 -0.004609 
11.760000  4.168587  4.686469 -0.000175  1.020042 -0.004843  0.500391  0.414231 -0.004584 
11.765000  3.856601  4.230605 -0.000132  1.063923 -0.004625  0.500389  0.413982 -0.004574 
11.770000  3.705738  4.675384  0.000039  1.003483 -0.004537  0.500388  0.413731 -0.004572 
11.775000  3.600065  4.894736 -0.000297  0.994646 -0.004275  0.500380  0.413483 -0.004562 
11.780000  4.215738  4.542822  0.000028  1.044951 -0.004524  0.500381  0.413241 -0.004544 
11.785000  3.780525  4.838898  0.000022  1.015730 -0.004684  0.500382  0.412996 -0.004536 
11.790000  4.055290  4.561467  0.000020  0.985946 -0.004526  0.500384  0.412750 -0.004534 
11.795000  3.607946  5.146760  0.000016  0.961072 -0.004570  0.500385  0.412501 -0.004534 
11.800000  3.860406  4.795993  0.000014  1.014209 -0.004546  0.500386  0.412251 -0.004534 
11.805000  3.748762  4.263541  0.000011  1.001441 -0.004430  0.500387  0.411999 -0.004534 
11.810000  3.930995  4.410540  0.000011  1.028152 -0.004466  0.500388  0.411704 -0.006294 
11.815000  3.849459  4.556545 -0.003301  1.016452 -0.004392  0.500378  0.411551 -0.004839 
11.820000  3.790294  4.381144 -0.033507  1.072013 -0.004792  0.500381  0.411334 -0.004863 
11.825000  3.881546  4.327937  0.000028  1.036590 -0.004362  0.500384  0.411096 -0.004790 
11.830000  3.812939  4.611527  0.000019  1.043289 -0.004555  0.500386  0.410855 -0.004752 
11.835000  3.781159  4.793893  0.000016  1.076820 -0.004263  0.500389  0.410611 -0.004732 
11.840000  4.089142  4.187274  0.000012  1.044062 -0.005138  0.500391  0.410364 -0.004724 
11.845000  3.899804  4.602636  0.000009  1.151623 -0.004217  0.500393  0.410114 -0.004722 
11.850000  3.874344  4.367510  0.000007  0.951273 -0.004593  0.500394  0.409863 -0.004725 
11.855000  3.667009  4.464967  0.000006  0.975967 -0.004660  0.500396  0.409609 -0.004735 
11.860000  3.937610  4.091661  0.000232  0.979788 -0.004854  0.500405  0.409360 -0.004734 
11.865000  3.696899  4.592355  0.147871  1.016485 -0.003773  0.500343  0.409066 -0.005444 
11.870000  3.813190  4.420601  0.003542  0.936435 -0.004143  0.500402  0.408875 -0.004155 
11.875000  4.056419  4.659856 -0.000094  1.058573 -0.004025  0.500409  0.408635 -0.004048 
11.880000  3.679273  4.631587 -0.000098  1.012754 -0.004141  0.500416  0.408391 -0.003990 
11.885000  3.763163  4.384670 -0.000091  1.030203 -0.004007  0.500421  0.408145 -0.003960 
11.890000  3.765378  4.671125 -0.000071  0.933388 -0.004074  0.500425  0.407895 -0.003946 
11.895000  3.971544  4.237115 -0.000049  1.042108 -0.003862  0.500429  0.407643 -0.003947 
11.900000  4.000479  4.413321  0.000379  0.961498 -0.003899  0.500439  0.407396 -0.003926 
11.905000  3.818964  4.332858 -0.000042  0.917519 -0.004260  0.500440  0.407153 -0.003905 
11.910000  4.131423  4.606710 -0.000035  0.940102 -0.003692  0.500442  0.406908 -0.003897 
11.915000  3.807763  4.387939 -0.000028  0.946419 -0.003545  0.500443  0.406662 -0.003894 
11.920000  3.676892  4.116840 -0.176997  0.999766 -0.004489  0.500509  0.406368 -0.005943 
11.925000  3.858036  4.589590 -0.002165  0.997796 -0.004604  0.500452  0.406169 -0.004948 
11.930000  3.614486  4.767142 -0.001325  1.079236 -0.005002  0.500444  0.405927 -0.004870 
11.935000  3.748250  4.641345 -0.000969  1.010860 -0.005092  0.500436  0.405682 -0.004824 
11.940000  4.031198  4.695594  0.163737  0.993062 -0.003924  0.500362  0.405389 -0.005483 
11.945000  4.062395  4.374893  0.000805  1.026339 -0.003806  0.500412  0.405191 -0.004307 
11.950000  3.978456  4.700983 -0.000022  0.883477 -0.003972  0.500421  0.404955 -0.004141 
11.955000  3.924411  4.554695 -0.000039  0.953672 -0.003861  0.500428  0.404715 -0.004045 
11.960000  4.086959  4.565824 -0.000041  1.022582 -0.003986  0.500434  0.404472 -0.003991 
11.965000  3.549364  4.390622 -0.000039  0.976550 -0.003788  0.500438  0.404227 -0.003963 
11.970000  3.708087  4.773978 -0.000033  0.926903 -0.003659  0.500443  0.403978 -0.003949 
11.975000  3.834370  4.731208 -0.000025  1.016254 -0.003956  0.500446  0.403727 -0.003946 
11.980000  3.744813  4.961982 -0.155031  1.005216 -0.004798  0.500514  0.403427 -0.006098 
11.985000  4.033318  4.345312 -0.004596  1.036507 -0.004640  0.500454  0.403241 -0.004965 
11.990000  4.055388  4.219041 -0.000232  1.040960 -0.004699  0.500450  0.403004 -0.004883 
11.995000  3.579190  4.095504  0.000103  0.883257 -0.004553  0.500448  0.402762 -0.004839 
12.000000  3.835381  4.545046  0.000092  1.071035 -0.004688  0.500446  0.402518 -0.004816 
12.005000  4.051732  4.368055  0.000070  1.025012 -0.004505  0.500445  0.402272 -0.004804 
12.010000  3.695207  4.631134  0.000064  0.924363 -0.004566  0.500444  0.402023 -0.004800 
12.015000  3.631166  4.667607  0.000052  1.011141 -0.004829  0.500444  0.401772 -0.004799 
12.020000  3.489012  4.088642  0.000041  1.050606 -0.004694  0.500444  0.401519 -0.004803 
12.025000  3.904534  4.915607  0.162633  1.033885 -0.004009  0.500379  0.401216 -0.005530 
12.030000  4.082888  4.820575  0.001541  1.030792 -0.004036  0.500432  0.401021 -0.004297 
12.035000  3.982549  4.151134 -0.000069  0.954590 -0.003847  0.500440  0.400784 -0.004140 
12.040000  3.605383  4.475717 -0.000078  0.959812 -0.003441  0.500447  0.400544 -0.004050 
12.045000  3.709810  4.453238 -0.000062  0.988757 -0.004080  0.500453  0.400301 -0.004000 
12.050000  3.800882  4.733302  0.000394  0.892692 -0.004021  0.500458  0.400055 -0.003971 
12.055000  3.623890  4.557192  0.000280  0.930580 -0.003988  0.500462  0.399807 -0.003955 
12.060000  3.790923  4.524688  0.000207  0.972531 -0.003998  0.500466  0.399556 -0.003949 
12.065000  3.989274  4.574051  0.000112  1.009507 -0.003613  0.500470  0.399304 -0.003954 
12.070000  3.967315  4.471780 -0.160579  0.937631 -0.004908  0.500543  0.399006 -0.006237 
12.075000  3.617384  4.637104 -0.003534  1.052111 -0.004713  0.500482  0.398818 -0.005001 
12.080000  3.972969  3.818480  0.000100  1.029669 -0.005223  0.500476  0.398579 -0.004895 
12.085000  3.939216  4.532524  0.000094  1.023440 -0.004915  0.500471  0.398337 -0.004836 
12.090000  3.818169  4.460114  0.000084  1.090004 -0.004820  0.500467  0.398092 -0.004803 
12.095000  3.705556  4.355422  0.150079  1.007449 -0.003911  0.500399  0.397797 -0.005296 
12.100000  3.689865  4.798620  0.001148  1.035550 -0.003679  0.500453  0.397601 -0.004160 
12.105000  3.686810  4.326408  0.000238  1.051064 -0.003795  0.500461  0.397363 -0.004037 
12.110000  3.585568  4.423433  0.000074  0.985243 -0.003627  0.500468  0.397122 -0.003967 
12.115000  3.712590  3.997576 -0.000049  0.939765 -0.004028  0.500471  0.396881 -0.003923 
12.120000  3.802880  4.588365 -0.000046  0.969874 -0.003822  0.500474  0.396638 -0.003901 
12.125000  3.674788  4.217003 -0.000040  0.956701 -0.004204  0.500476  0.396392 -0.003892 
12.130000  3.592774  4.443394 -0.000032  1.069601 -0.003954  0.500479  0.396145 -0.003889 
12.135000  3.777066  4.658646 -0.175690  1.023093 -0.004876  0.500546  0.395849 -0.005936 
12.140000  3.731767  4.385518 -0.002100  0.998388 -0.004847  0.500489  0.395650 -0.004945 
12.145000  3.841125  4.573192 -0.000881  1.017862 -0.005275  0.500479  0.395407 -0.004861 
12.150000  3.456001  4.577137 -0.000442  1.004337 -0.004427  0.500470  0.395162 -0.004817 
12.155000  4.115680  4.777642  0.000079  1.081189 -0.004791  0.500469  0.394921 -0.004782 
12.160000  3.323476  4.463804  0.000061  0.981154 -0.004565  0.500469  0.394677 -0.004765 
12.165000  3.896949  4.631761  0.000053  0.917821 -0.004668  0.500468  0.394432 -0.004757 
12.170000  3.593121  4.545259  0.177032  1.037754 -0.004134  0.500403  0.394138 -0.005280 
12.175000  3.725165  4.300854  0.002513  0.906502 -0.004006  0.500461  0.393942 -0.004113 
12.180000  3.762856  4.440457  0.001361  1.081441 -0.003588  0.500470  0.393700 -0.004009 
12.185000  3.843920  4.741737  0.000946  1.043010 -0.003700  0.500480  0.393456 -0.003944 
12.190000  4.109472  4.543290  0.000554  1.045732 -0.003644  0.500489  0.393209 -0.003909 
12.195000  3.470575  4.559614  0.000202  0.977038 -0.003878  0.500499  0.392960 -0.003900 
12.200000  3.720364  4.278567 -0.000049  1.034115 -0.004038  0.500500  0.392717 -0.003881 
12.205000  3.885532  4.949558 -0.000044  1.009240 -0.003922  0.500500  0.392472 -0.003874 
12.210000  3.594415  4.795312 -0.000035  0.966908 -0.004037  0.500501  0.392226 -0.003872 
12.215000  3.512589  4.684740 -0.000027  1.114611 -0.003382  0.500502  0.391977 -0.003872 
12.220000  3.962120  4.460672 -0.000024  1.013153 -0.003813  0.500502  0.391726 -0.003872 
12.225000  3.786698  4.491732  0.160623  1.025003 -0.002911  0.500438  0.391426 -0.004751 
12.230000  3.590395  4.430063  0.000460  0.980890 -0.002886  0.500546  0.391109 -0.006167 
12.235000  4.043674  5.037790 -0.004750  1.073327 -0.003015  0.500470  0.390943 -0.003798 
12.240000  3.586238  4.515679 -0.063686  0.980719 -0.003562  0.500465  0.390725 -0.003754 
12.245000  4.041617  4.686931  0.000096  0.955507 -0.003520  0.500462  0.390489 -0.003580 
12.250000  3.787875  4.588894  0.000087  0.928876 -0.003259  0.500459  0.390250 -0.003477 
12.255000  3.673146  4.454512  0.000079  0.968850 -0.003255  0.500457  0.390008 -0.003422 
12.260000  3.718645  4.485093  0.000068  1.009918 -0.003497  0.500456  0.389762 -0.003394 
12.265000  3.922781  4.543410  0.000055  0.941050 -0.003681  0.500455  0.389514 -0.003383 
12.270000  3.617547  4.358057  0.000042  0.984213 -0.003326  0.500454  0.389263 -0.003384 
12.275000  3.589519  4.303371 -0.000458  0.892717 -0.003362  0.500449  0.389015 -0.003377 
12.280000  3.434251  4.793856  0.000171  1.015559 -0.003177  0.500457  0.388765 -0.003380 
12.285000  3.679553  4.204431  0.000021  0.977295 -0.003416  0.500457  0.388522 -0.003357 
12.290000  3.643309  4.411138  0.165844  0.959288 -0.002523  0.500391  0.388231 -0.004375 
12.295000  3.494524  4.623694  0.003136  1.016533 -0.002369  0.500449  0.388036 -0.002818 
12.300000  3.529814  4.343614 -0.000092  1.040206 -0.002268  0.500456  0.387794 -0.002693 
12.305000  3.029376  4.502904 -0.000084  0.985831 -0.002553  0.500461  0.387548 -0.002626 
12.310000  3.531280  4.425572  0.001099  1.024604 -0.002182  0.500470  0.387303 -0.002550 
12.315000  3.480754  4.577947  0.000729  0.926573 -0.002303  0.500478  0.387055 -0.002510 
12.320000  3.526457  4.636705  0.000255  1.005244 -0.002536  0.500487  0.386806 -0.002504 
12.325000  3.664087  4.392307 -0.000049  0.994202 -0.002633  0.500487  0.386563 -0.002478 
12.330000  3.538713  4.622687  0.180080  0.973412 -0.001625  0.500422  0.386272 -0.003972 
12.335000  3.373658  4.515120  0.003033  1.025144 -0.001563  0.500479  0.386077 -0.002101 
12.340000  3.745616  4.642232  0.000486  0.978003 -0.001632  0.500487  0.385835 -0.001916 
12.345000  3.928389  4.750923  0.000432  1.010706 -0.001520  0.500493  0.385590 -0.001803 
12.350000  3.735551  4.404784  0.000309  0.971548 -0.001489  0.500499  0.385343 -0.001736 
12.355000  3.476233  4.745363 -0.171298  1.080713 -0.002339  0.500569  0.385046 -0.004481 
12.360000  3.305324  4.278626 -0.004229  0.977875 -0.002404  0.500509  0.384861 -0.002773 
12.365000  3.378010  4.277415 -0.002692  0.944990 -0.002391  0.500505  0.384624 -0.002641 
12.370000  3.582059  4.327433  0.000074  0.965855 -0.002437  0.500502  0.384383 -0.002563 
12.375000  3.369163  4.864999  0.000067  1.007556 -0.002679  0.500500  0.384139 -0.002522 
12.380000  3.681177  4.725605  0.000055  0.965311 -0.002681  0.500499  0.383893 -0.002502 
12.385000  3.654700  4.671519  0.000044  0.998788 -0.002463  0.500498  0.383645 -0.002494 
12.390000  3.625659  4.227489  0.000035  0.957367 -0.002502  0.500497  0.383394 -0.002492 
12.395000  3.500292  4.633743  0.175715  1.041211 -0.001795  0.500431  0.383094 -0.004049 
12.400000  3.806775  4.328430  0.001250  0.967483 -0.001664  0.500488  0.382893 -0.002290 
12.405000  3.725228  4.323177 -0.000070  0.942722 -0.001697  0.500495  0.382656 -0.002015 
12.410000  3.763088  4.540540 -0.000088  1.004793 -0.001608  0.500501  0.382417 -0.001843 
12.415000  3.470243  4.652003 -0.000072  0.923834 -0.001582  0.500506  0.382174 -0.001742 
12.420000  3.627294  4.408600 -0.000062  0.994362 -0.001583  0.500509  0.381929 -0.001687 
12.425000  3.476255  4.427309 -0.000052  1.040176 -0.001650  0.500512  0.381682 -0.001661 
12.430000  3.753786  4.359345 -0.169352  1.008510 -0.002511  0.500580  0.381386 -0.004366 
12.435000  3.721271  3.799835 -0.002267  1.058137 -0.002627  0.500523  0.381188 -0.002856 
12.440000  3.801842  4.591338 -0.000691  0.949280 -0.002477  0.500513  0.380946 -0.002705 
12.445000  3.815324  4.350710 -0.000269  1.034167 -0.002448  0.500503  0.380701 -0.002629 
12.450000  3.664320  4.739526  0.000073  1.007212 -0.002517  0.500502  0.380460 -0.002555 
12.455000  3.397494  4.449201  0.000058  1.027207 -0.002502  0.500502  0.380217 -0.002517 
12.460000  3.365927  4.456851  0.000048  1.008677 -0.002714  0.500502  0.379972 -0.002500 
12.465000  3.625342  4.901743  0.000038  1.053801 -0.002428  0.500502  0.379725 -0.002494 
12.470000  3.470393  4.578204 -0.000211  1.001241 -0.002470  0.500501  0.379476 -0.002493 
12.475000  3.129761  4.662015  0.000026  1.051257 -0.002354  0.500502  0.379225 -0.002495 
12.480000  3.267673  5.027035 -0.000098  1.007227 -0.002378  0.500502  0.378971 -0.002503 
12.485000  3.450735  4.674675 -0.000041  1.080015 -0.002629  0.500502  0.378716 -0.002521 
12.490000  3.462531  4.378363  0.174228  1.025282 -0.001576  0.500437  0.378411 -0.004355 
12.495000  3.465722  4.671970  0.000698  1.030489 -0.001620  0.500486  0.378213 -0.002590 
12.500000  3.482707  4.811948 -0.000057  0.942765 -0.001514  0.500496  0.377977 -0.002244 
12.505000  3.798312  4.587160 -0.000067  1.038023 -0.001563  0.500503  0.377737 -0.002021 
12.510000  3.429499  4.567963  0.001103  1.045443 -0.001729  0.500509  0.377495 -0.001875 
12.515000  3.685717  4.469344  0.000803  1.015015 -0.001518  0.500515  0.377249 -0.001779 
12.520000  3.602781  4.430741  0.000564  1.062402 -0.001671  0.500521  0.377002 -0.001723 
12.525000  3.477210  4.398246  0.000364  0.983478 -0.001610  0.500526  0.376752 -0.001700 
12.530000  3.586351  4.320086  0.000257  0.915172 -0.001686  0.500535  0.376503 -0.001684 
12.535000  3.307775  4.872601 -0.000034  1.011811 -0.001536  0.500535  0.376260 -0.001639 
12.540000  3.433780  4.574351 -0.000029  1.087334 -0.001580  0.500535  0.376015 -0.001620 
12.545000  3.591438  4.503237 -0.000024  0.960942 -0.001553  0.500535  0.375769 -0.001615 
12.550000  3.458883  4.779469 -0.000017  0.919995 -0.001601  0.500535  0.375520 -0.001614 
12.555000  3.520349  4.720078  0.173443  1.026872 -0.000743  0.500470  0.375222 -0.003687 
12.560000  3.905036  4.365822  0.001903  1.042691 -0.000731  0.500528  0.375022 -0.001620 
12.565000  3.643193  4.735186  0.000765  1.017231 -0.000831  0.500540  0.374779 -0.001298 
12.570000  3.700224  5.041577  0.000301  0.995847 -0.000725  0.500552  0.374533 -0.001096 
12.575000  3.474881  4.379561 -0.000089  0.934811 -0.000746  0.500554  0.374292 -0.000924 
12.580000  3.338534  4.320951 -0.000083  1.002652 -0.000736  0.500556  0.374049 -0.000826 
12.585000  3.454854  4.717755 -0.000062  0.974634 -0.000755  0.500558  0.373804 -0.000780 
12.590000  3.333855  5.016977 -0.000052  1.051415 -0.000741  0.500559  0.373557 -0.000763 
12.595000  3.533774  4.633799 -0.174191  1.012311 -0.001636  0.500625  0.373261 -0.003919 
12.600000  3.575267  4.265791 -0.003809  0.995887 -0.001640  0.500565  0.373066 -0.002037 
12.605000  3.294905  4.553636 -0.000926  1.074768 -0.001739  0.500555  0.372823 -0.001860 
12.610000  3.589242  4.386132 -0.000497  0.945070 -0.001646  0.500546  0.372577 -0.001764 
12.615000  3.570834  4.517243 -0.000069  0.925856 -0.001679  0.500537  0.372328 -0.001732 
12.620000  3.170737  4.308628  0.000068  0.887422 -0.001633  0.500537  0.372086 -0.001669 
12.625000  3.437329  4.195588  0.000054  1.111940 -0.001572  0.500538  0.371842 -0.001641 
12.630000  3.329369  4.150350  0.000045  1.007632 -0.001574  0.500538  0.371595 -0.001631 
12.635000  3.554199  4.681308  0.000039  0.942781 -0.001610  0.500539  0.371347 -0.001628 
12.640000  3.194387  4.329771  0.000028  1.028727 -0.001602  0.500539  0.371096 -0.001629 
12.645000  3.565831  4.579251  0.000024  1.036401 -0.001567  0.500540  0.370844 -0.001635 
12.650000  3.330392  4.703922  0.000018  0.919918 -0.001548  0.500540  0.370589 -0.001654 
12.655000  3.493960  4.453361  0.000016  1.005257 -0.001715  0.500541  0.370333 -0.001698 
12.660000  3.260667  4.544725  0.000012  0.988581 -0.001693  0.500541  0.370090 -0.001651 
12.665000  3.741083  4.494482  0.000009  1.050695 -0.001604  0.500542  0.369845 -0.001632 
12.670000  3.620154  4.695438  0.000008  0.946498 -0.001661  0.500542  0.369598 -0.001626 
12.675000  3.405892  4.203227  0.000006  0.983713 -0.001631  0.500542  0.369350 -0.001626 
12.680000  3.741146  4.721397  0.000005  1.034189 -0.001551  0.500543  0.369099 -0.001626 
12.685000  3.660161  4.768439  0.000005  1.086867 -0.001779  0.500543  0.368847 -0.001628 
12.690000  3.713551  5.025426  0.000005  0.954685 -0.001663  0.500544  0.368552 -0.004674 
12.695000  3.485165  4.340549 -0.003199  1.039885 -0.001557  0.500532  0.368400 -0.002336 
12.700000  3.519197  4.513546 -0.032686  1.018806 -0.001716  0.500535  0.368183 -0.002181 
12.705000  3.187802  4.353778  0.000024  0.987939 -0.001901  0.500537  0.367945 -0.002013 
12.710000  3.441085  4.465519  0.000020  1.003584 -0.001717  0.500539  0.367704 -0.001918 
12.715000  3.345616  4.264460  0.000013  1.013191 -0.001894  0.500541  0.367459 -0.001869 
12.720000  3.382339  4.828303  0.000011  0.954459 -0.001754  0.500542  0.367212 -0.001848 
12.725000  3.455196  4.285253  0.000008  0.993584 -0.001819  0.500543  0.366963 -0.001843 
12.730000  3.671941  4.503732  0.000007  1.052731 -0.001699  0.500544  0.366712 -0.001851 
12.735000  3.396300  4.596937  0.000006  1.050891 -0.002052  0.500545  0.366458 -0.001877 
12.740000  3.409752  4.272301  0.000222  1.021936 -0.001724  0.500554  0.366209 -0.001877 
12.745000  3.250114  4.595934  0.000000  1.041331 -0.001807  0.500553  0.365966 -0.001835 
12.750000  3.471584  4.451872  0.000001  0.952389 -0.001908  0.500552  0.365721 -0.001817 
12.755000  3.062038  4.791605  0.170041  0.970956 -0.000972  0.500487  0.365428 -0.003694 
12.760000  3.522997  3.973227  0.002460  0.944994 -0.001009  0.500544  0.365231 -0.001639 
12.765000  3.404117  5.043667  0.001659  0.987701 -0.000964  0.500553  0.364989 -0.001376 
12.770000  3.068420  4.609783  0.001346  0.981719 -0.000910  0.500561  0.364745 -0.001186 
12.775000  3.211990  4.127168  0.000796  0.968551 -0.000933  0.500570  0.364498 -0.001067 
12.780000  3.457973  4.794095  0.000325  0.942193 -0.000880  0.500579  0.364250 -0.001026 
12.785000  3.647045  4.836679 -0.000063  0.904531 -0.000923  0.500579  0.364007 -0.000956 
12.790000  3.219718  4.536291 -0.000049  1.026113 -0.000970  0.500579  0.363762 -0.000929 
12.795000  3.242722  4.629903 -0.000039  1.014509 -0.000955  0.500579  0.363515 -0.000923 
12.800000  3.386961  4.362283 -0.000036  1.037284 -0.000941  0.500579  0.363267 -0.000923 
12.805000  3.532801  4.174852  0.159776  1.033592 -0.000072  0.500514  0.362969 -0.003590 
12.810000  3.435565  4.837547 -0.001513  0.999974 -0.000080  0.500620  0.362656 -0.005169 
12.815000  3.330365  4.435521 -0.005463  0.980527 -0.000109  0.500542  0.362490 -0.002022 
12.820000  3.280515  4.376628 -0.067820  1.032684 -0.000430  0.500537  0.362273 -0.001577 
12.825000  3.229782  4.707947  0.000106  0.920761 -0.000420  0.500534  0.362037 -0.001199 
12.830000  3.118956  4.627883  0.000092  0.982621 -0.000493  0.500531  0.361798 -0.000920 
12.835000  3.269070  4.681570  0.000083  0.999755 -0.000432  0.500528  0.361556 -0.000730 
12.840000  3.538497  4.184461  0.000068  1.118424 -0.000472  0.500527  0.361311 -0.000616 
12.845000  3.602657  4.528455  0.000054  0.978975 -0.000485  0.500525  0.361064 -0.000560 
12.850000  3.304510  4.725171  0.000042  0.953726 -0.000473  0.500524  0.360814 -0.000545 
12.855000  3.708701  4.542087  0.000037  0.891558 -0.000502  0.500523  0.360562 -0.000566 
12.860000  3.419366  4.700260  0.000030  0.981643 -0.000431  0.500523  0.360308 -0.000634 
12.865000  3.123348  4.321635  0.000023  1.026656 -0.000433  0.500522  0.360052 -0.000762 
12.870000  3.510155  4.473016  0.000015  0.994237 -0.000452  0.500522  0.359811 -0.000597 
12.875000  3.393308  4.585290  0.000014  1.039706 -0.000424  0.500522  0.359567 -0.000505 
12.880000  3.255887  4.477256  0.000013  0.989036 -0.000464  0.500521  0.359320 -0.000469 
12.885000  3.424344  4.827168  0.000008  0.995222 -0.000461  0.500521  0.359072 -0.000461 
12.890000  3.210180  4.629281 -0.000043  0.943460 -0.000477  0.500521  0.358822 -0.000461 
12.895000  3.208926  4.777340 -0.000031  1.017532 -0.000452  0.500521  0.358570 -0.000473 
12.900000  3.223400  4.533611  0.000005  0.979039 -0.000451  0.500521  0.358316 -0.000517 
12.905000  3.285894  4.385475  0.151564  1.004933  0.000385  0.500456  0.358012  0.003922 
12.910000  3.437854  4.502730  0.002167  1.042862  0.000397  0.500511  0.357819  0.001704 
12.915000  3.329458  4.381803 -0.000110  0.958370  0.000416  0.500519  0.357581  0.001309 
12.920000  3.415487  4.657886 -0.000102  1.044368  0.000422  0.500524  0.357340  0.001028 
12.925000  3.119185  4.789972 -0.000087  0.948254  0.000404  0.500529  0.357096  0.000834 
12.930000  3.274804  4.185617  0.000875  1.048777  0.000388  0.500533  0.356850  0.000701 
12.935000  3.234734  4.775346 -0.200158  0.939135 -0.000431  0.500603  0.356556 -0.003649 
12.940000  3.181943  4.514333 -0.004673  1.011441 -0.000437  0.500539  0.356368 -0.001237 
12.945000  3.280738  4.330552 -0.002890  0.987434 -0.000462  0.500532  0.356127 -0.000964 
12.950000  3.439132  4.723120  0.000021  0.967998 -0.000467  0.500525  0.355883 -0.000788 
12.955000  3.269328  4.551860  0.000075  1.005545 -0.000457  0.500524  0.355641 -0.000623 
12.960000  3.282192  4.280825  0.000060  1.041833 -0.000461  0.500524  0.355396 -0.000533 
12.965000  3.190211  4.440645  0.000052  0.936778 -0.000460  0.500523  0.355150 -0.000496 
12.970000  3.303598  4.367870  0.000043  1.055618 -0.000486  0.500523  0.354901 -0.000485 
12.975000  3.486162  4.907568  0.000035  0.966517 -0.000532  0.500522  0.354651 -0.000486 
12.980000  3.152921  4.795306  0.000029  1.038264 -0.000493  0.500522  0.354398 -0.000505 
12.985000  3.146985  4.505453  0.000023  0.998387 -0.000493  0.500522  0.354144 -0.000561 
12.990000  3.587423  4.183761  0.179867  1.012668  0.000387  0.500457  0.353840  0.003956 
12.995000  3.210309  4.668566  0.000689  0.975969  0.000403  0.500506  0.353641  0.001941 
13.000000  3.187934  4.543886 -0.000065  1.069959  0.000390  0.500515  0.353405  0.001498 
13.005000  3.323121  4.478351 -0.000071  1.017158  0.000407  0.500521  0.353165  0.001174 
13.010000  3.237773  4.312307 -0.000067  0.995574  0.000380  0.500527  0.352922  0.000949 
13.015000  3.466433  4.881551 -0.000058  0.980942  0.000371  0.500531  0.352675  0.000804 
13.020000  3.297936  4.510276 -0.000048  0.859011  0.000417  0.500534  0.352426  0.000730 
13.025000  3.749498  4.500980 -0.000044  0.986058  0.000363  0.500537  0.352175  0.000723 
13.030000  3.472939  4.587136  0.000476  1.044078  0.000368  0.500545  0.351927  0.000614 
13.035000  3.092028  4.803277 -0.164176  1.016198 -0.000445  0.500620  0.351631 -0.004075 
13.040000  3.235286  4.238001 -0.003737  0.982581 -0.000463  0.500558  0.351442 -0.001662 
13.045000  3.058455  4.690714  0.000087  0.997557 -0.000463  0.500551  0.351203 -0.001303 
13.050000  2.962592  4.967306  0.000091  1.035835 -0.000450  0.500545  0.350961 -0.001052 
13.055000  3.462397  4.793096 -0.000481  1.034682 -0.000497  0.500539  0.350715 -0.000881 
13.060000  3.389148  4.413126 -0.000374  0.890414 -0.000463  0.500535  0.350468 -0.000769 
13.065000  3.317876  4.230426 -0.000239  0.955376 -0.000487  0.500530  0.350218 -0.000714 
13.070000  3.364479  4.644431 -0.000121  0.964396 -0.000519  0.500527  0.349965 -0.000721 
13.075000  3.031920  4.926740 -0.000160  1.018966 -0.000521  0.500518  0.349716 -0.000694 
13.080000  3.368765  4.314712  0.000036  1.002576 -0.000526  0.500518  0.349473 -0.000570 
13.085000  3.042908  4.158364  0.000028  1.038354 -0.000486  0.500519  0.349229 -0.000512 
13.090000  3.382084  4.429411  0.000022  0.969782 -0.000481  0.500520  0.348982 -0.000493 
13.095000  2.958641  4.661458  0.000018  0.984410 -0.000498  0.500520  0.348733 -0.000490 
13.100000  3.473086  4.241719  0.000013  0.974059 -0.000474  0.500520  0.348482 -0.000491 
13.105000  3.329247  4.333622 -0.171323  1.073150 -0.001315  0.500586  0.348183 -0.003905 
13.110000  3.302501  4.567979 -0.001285  1.078611 -0.001289  0.500528  0.347980 -0.002049 
13.115000  3.181629  4.452874 -0.000277  1.039770 -0.001305  0.500515  0.347737 -0.001780 
13.120000  2.965024  4.676381  0.000107  0.937349 -0.001340  0.500511  0.347498 -0.001589 
13.125000  3.232486  4.305357  0.000099  1.080877 -0.001413  0.500508  0.347256 -0.001475 
13.130000  3.627746  4.508722  0.000078  0.966254 -0.001330  0.500506  0.347012 -0.001414 
13.135000  3.251993  4.135864  0.000063  0.908178 -0.001297  0.500504  0.346765 -0.001384 
